Date,Open,High,Low,Close,Adj Close,Volume
2016-06-22,59.369999,60.889999,59.369999,59.610001,49.238297,290100
2016-06-23,60.509998,61.320000,59.810001,60.049999,49.601734,355400
2016-06-24,57.860001,59.970001,57.720001,59.630001,49.254814,520100
2016-06-27,59.459999,59.459999,56.790001,58.900002,48.651821,525800
2016-06-28,59.130001,60.230000,57.849998,59.130001,48.899937,512100
2016-06-29,59.509998,61.099998,59.509998,60.419998,49.966751,341900
2016-06-30,60.720001,60.720001,59.380001,60.599998,50.115597,285400
2016-07-01,60.459999,61.000000,60.250000,60.860001,50.330627,341200
2016-07-05,60.759998,60.959999,58.320000,58.880001,48.693180,462400
2016-07-06,58.840000,59.900002,57.799999,59.820000,49.470554,707300
2016-07-07,60.029999,61.330002,59.849998,60.270000,49.842693,332900
2016-07-08,60.950001,62.410000,60.950001,61.959999,51.240318,523700
2016-07-11,62.000000,63.650002,61.840000,63.490002,52.505596,465000
2016-07-12,63.799999,65.389999,63.799999,65.070000,53.812248,383400
2016-07-13,64.980003,65.360001,63.869999,63.880001,52.828133,391100
2016-07-14,64.480003,64.919998,63.320000,63.590000,52.588303,339900
2016-07-15,63.930000,64.830002,63.340000,63.970001,52.902565,239500
2016-07-18,64.129997,64.989998,63.910000,64.260002,53.142387,287900
2016-07-19,64.029999,64.089996,62.549999,62.790001,51.926704,267200
2016-07-20,63.009998,64.290001,62.480000,64.209999,53.101040,286200
2016-07-21,64.099998,64.540001,63.430000,63.459999,52.480785,332700
2016-07-22,63.240002,63.480000,62.049999,63.270000,52.323673,263200
2016-07-25,63.330002,66.260002,63.330002,66.070000,54.639233,614200
2016-07-26,66.099998,67.410004,65.870003,66.400002,54.912144,353300
2016-07-27,66.680000,66.889999,65.790001,66.239998,54.779819,336900
2016-07-28,66.150002,66.550003,64.760002,66.269997,54.804634,233000
2016-07-29,66.129997,67.849998,65.440002,67.680000,55.970692,479300
2016-08-01,67.410004,67.410004,65.290001,65.959999,54.548264,404500
2016-08-02,65.660004,65.730003,60.889999,61.180000,50.595268,597400
2016-08-03,59.610001,61.660000,57.860001,61.590000,50.934326,588400
2016-08-04,61.490002,62.590000,60.930000,61.790001,51.099728,313200
2016-08-05,62.349998,63.880001,62.349998,62.869999,51.992870,579800
2016-08-08,65.650002,65.650002,62.619999,62.779999,51.918434,445100
2016-08-09,62.549999,62.549999,60.389999,60.410000,49.958473,576400
2016-08-10,60.709999,63.770000,60.709999,61.630001,50.967403,673500
2016-08-11,76.230003,77.699997,63.099998,66.410004,54.920418,1474400
2016-08-12,61.689999,69.690002,61.500000,68.669998,56.789410,2412000
2016-08-15,68.629997,70.209999,68.629997,69.680000,57.624664,542900
2016-08-16,69.260002,70.000000,68.110001,69.629997,57.583302,337200
2016-08-17,68.900002,69.529999,68.379997,69.059998,57.111935,309600
2016-08-18,69.529999,69.779999,68.489998,68.760002,56.863827,462900
2016-08-19,68.389999,69.160004,68.120003,68.959999,57.029243,468400
2016-08-22,68.910004,68.910004,66.070000,67.010002,55.416611,489100
2016-08-23,67.029999,68.349998,66.660004,66.889999,55.317356,482400
2016-08-24,66.330002,67.209999,65.930000,66.040001,54.614433,280000
2016-08-25,65.699997,66.849998,64.580002,65.029999,53.779160,410600
2016-08-26,65.059998,65.489998,63.130001,63.410000,52.439442,451100
2016-08-29,63.599998,64.660004,63.270000,64.209999,53.101040,360500
2016-08-30,63.900002,63.930000,61.619999,61.939999,51.223778,447000
2016-08-31,61.939999,62.529999,60.110001,60.240002,49.817883,493900
2016-09-01,60.169998,60.459999,59.090000,59.740002,49.404392,609500
2016-09-02,59.990002,60.490002,59.020000,60.020000,49.635944,390300
2016-09-06,60.049999,60.080002,58.500000,59.240002,48.990898,509400
2016-09-07,59.410000,60.770000,59.009998,60.709999,50.206573,374100
2016-09-08,60.590000,60.790001,58.939999,59.029999,48.817226,641500
2016-09-09,58.500000,59.000000,57.709999,58.060001,48.015041,632700
2016-09-12,58.250000,59.349998,57.389999,58.009998,47.973694,490800
2016-09-13,57.480000,58.779999,57.000000,57.980000,47.948895,746900
2016-09-14,58.220001,58.830002,56.709999,57.419998,47.485771,526800
2016-09-15,57.070000,58.410000,56.680000,57.400002,47.469234,388800
2016-09-16,57.320000,57.450001,56.480000,56.860001,47.022648,484700
2016-09-19,56.869999,57.810001,56.599998,56.910000,47.064011,468500
2016-09-20,56.799999,57.480000,56.049999,56.430000,46.667057,786900
2016-09-21,56.730000,57.990002,56.619999,57.939999,47.915802,471300
2016-09-22,57.740002,58.849998,57.279999,57.419998,47.485771,376800
2016-09-23,57.529999,59.619999,57.130001,59.049999,48.833759,482900
2016-09-26,58.830002,59.270000,58.340000,58.470001,48.354115,367300
2016-09-27,58.189999,59.380001,58.040001,58.209999,48.139107,230600
2016-09-28,60.150002,63.110001,59.660000,61.200001,50.672737,1070400
2016-09-29,61.250000,61.799999,60.849998,61.029999,50.531967,337600
2016-09-30,61.639999,63.049999,61.320000,63.009998,52.171387,590100
2016-10-03,62.689999,62.820000,61.610001,61.959999,51.302013,360300
2016-10-04,62.279999,63.639999,61.009998,63.529999,52.601936,410700
2016-10-05,63.590000,65.720001,63.590000,65.589996,54.307590,425500
2016-10-06,65.300003,66.050003,64.349998,65.860001,54.531158,423000
2016-10-07,66.220001,66.919998,65.559998,66.550003,55.102451,473100
2016-10-10,67.010002,67.150002,65.889999,66.239998,54.845772,228500
2016-10-11,66.160004,66.949997,65.800003,66.000000,54.647053,299700
2016-10-12,66.000000,67.309998,65.720001,66.730003,55.251499,347500
2016-10-13,66.459999,66.459999,64.389999,64.410004,53.330555,314600
2016-10-14,63.419998,63.450001,61.459999,61.470001,50.896286,507000
2016-10-17,61.250000,61.529999,57.419998,57.900002,47.940376,891100
2016-10-18,58.400002,58.849998,56.779999,58.150002,48.147381,486300
2016-10-19,58.160000,58.529999,57.610001,58.400002,48.354382,249600
2016-10-20,58.250000,58.700001,57.950001,58.459999,48.404053,204800
2016-10-21,58.119999,59.500000,57.619999,59.349998,49.140953,253000
2016-10-24,59.560001,60.459999,59.560001,59.720001,49.447315,224000
2016-10-25,59.320000,59.750000,58.349998,58.840000,48.718689,201500
2016-10-26,58.560001,60.580002,58.560001,59.990002,49.670864,478300
2016-10-27,59.950001,60.130001,58.270000,58.299999,48.271557,513400
2016-10-28,58.290001,60.709999,58.220001,60.470001,50.068295,345500
2016-10-31,60.160000,61.509998,60.160000,61.299999,50.755524,368900
2016-11-01,60.919998,61.189999,59.860001,60.119999,49.778500,355300
2016-11-02,59.889999,60.709999,59.410000,59.799999,49.513542,430000
2016-11-03,59.939999,60.660000,59.450001,59.560001,49.314831,329500
2016-11-04,59.730000,62.869999,59.360001,61.130001,50.614761,521300
2016-11-07,61.730000,62.689999,61.130001,61.790001,51.161251,393100
2016-11-08,61.299999,62.630001,60.250000,62.310001,51.591797,664800
2016-11-09,61.270000,64.459999,61.160000,64.120003,53.090454,773300
2016-11-10,67.410004,72.320000,65.620003,70.470001,58.348171,1508100
2016-11-11,64.150002,71.650002,62.820000,71.279999,59.018822,2094400
2016-11-14,71.320000,74.940002,70.949997,71.220001,58.969151,1349700
2016-11-15,71.300003,71.489998,68.449997,68.699997,56.882618,878800
2016-11-16,69.000000,70.879997,68.379997,69.639999,57.660919,494900
2016-11-17,69.300003,70.540001,68.809998,70.510002,58.381283,522600
2016-11-18,70.209999,70.820000,68.620003,70.790001,58.613132,419600
2016-11-21,70.769997,71.370003,69.489998,71.129997,58.894634,458500
2016-11-22,71.889999,74.110001,71.430000,73.510002,60.865246,566200
2016-11-23,73.480003,75.540001,73.029999,74.919998,62.032711,503500
2016-11-25,75.300003,75.540001,72.980003,73.550003,60.898354,317400
2016-11-28,73.230003,73.470001,69.660004,71.110001,58.878071,725300
2016-11-29,71.139999,72.730003,70.370003,71.220001,58.969151,488600
2016-11-30,71.040001,72.010002,69.589996,71.510002,59.209259,692600
2016-12-01,71.260002,73.660004,70.970001,71.580002,59.267223,545500
2016-12-02,71.720001,72.379997,70.250000,70.839996,58.654507,449800
2016-12-05,71.330002,72.919998,70.900002,71.400002,59.118191,476800
2016-12-06,71.599998,72.050003,70.860001,71.599998,59.283787,397400
2016-12-07,71.750000,73.330002,71.099998,72.989998,60.434696,554500
2016-12-08,72.620003,74.080002,71.660004,73.059998,60.492634,551200
2016-12-09,72.550003,73.519997,71.300003,72.209999,59.788853,413200
2016-12-12,71.610001,72.029999,68.919998,69.000000,57.131020,395900
2016-12-13,68.989998,69.360001,67.260002,68.550003,56.758427,520200
2016-12-14,68.500000,69.120003,67.519997,67.769997,56.112598,574400
2016-12-15,68.440002,68.839996,66.400002,66.540001,55.094181,517600
2016-12-16,66.250000,66.309998,63.490002,63.500000,52.577095,909500
2016-12-19,63.950001,65.830002,63.490002,64.739998,53.603779,503400
2016-12-20,65.290001,68.209999,65.290001,67.589996,55.963547,456900
2016-12-21,67.129997,67.699997,66.360001,66.449997,55.019657,314700
2016-12-22,65.949997,67.089996,60.820000,61.630001,51.028770,714600
2016-12-23,61.750000,62.840000,60.759998,61.389999,50.830048,331700
2016-12-27,61.650002,64.220001,61.650002,63.009998,52.171387,600000
2016-12-28,63.099998,63.770000,61.830002,61.889999,51.301025,321200
2016-12-29,61.950001,63.130001,61.450001,62.470001,51.781799,297200
2016-12-30,62.500000,63.169998,62.029999,62.689999,51.964157,356400
2017-01-03,63.639999,63.639999,60.660000,61.720001,51.160122,560500
2017-01-04,62.189999,63.439999,62.189999,62.919998,52.154808,560200
2017-01-05,60.439999,60.680000,55.250000,56.490002,46.824936,2043600
2017-01-06,56.950001,57.020000,55.889999,56.380001,46.733757,923800
2017-01-09,56.160000,56.779999,55.689999,56.150002,46.543110,515000
2017-01-10,55.740002,57.189999,55.520000,55.990002,46.410484,625200
2017-01-11,56.200001,56.840000,55.349998,56.779999,47.065315,641800
2017-01-12,56.549999,57.049999,56.070000,56.380001,46.733757,668900
2017-01-13,56.639999,57.080002,55.939999,56.459999,46.800056,421200
2017-01-17,56.810001,58.840000,56.470001,56.980000,47.231102,638900
2017-01-18,56.689999,57.389999,55.049999,56.889999,47.156494,630200
2017-01-19,56.930000,57.759998,55.610001,56.090000,46.493382,362100
2017-01-20,56.369999,57.490002,55.830002,57.040001,47.280834,416500
2017-01-23,57.009998,57.369999,56.240002,56.660000,46.965851,328900
2017-01-24,56.950001,57.750000,56.759998,57.349998,47.537804,434000
2017-01-25,57.570000,58.139999,57.230000,57.410000,47.587524,353600
2017-01-26,57.430000,58.099998,56.560001,56.570000,46.891247,321800
2017-01-27,56.759998,57.000000,54.419998,54.650002,45.299747,616400
2017-01-30,54.380001,56.230000,53.610001,55.790001,46.244701,742000
2017-01-31,54.930000,56.639999,54.400002,56.439999,46.783489,692300
2017-02-01,56.369999,56.619999,55.200001,55.660000,46.136948,582300
2017-02-02,55.830002,57.650002,55.549999,56.840000,47.115059,623700
2017-02-03,56.869999,59.360001,55.660000,57.189999,47.405167,1421100
2017-02-06,57.209999,58.330002,56.180000,56.259998,46.634289,433200
2017-02-07,56.520000,56.520000,54.450001,54.529999,45.200268,788400
2017-02-08,54.459999,56.139999,54.040001,56.090000,46.493382,685200
2017-02-09,56.090000,57.900002,55.520000,57.290001,47.488056,521100
2017-02-10,57.740002,59.790001,57.230000,58.790001,48.731422,635700
2017-02-13,59.130001,59.590000,57.410000,57.759998,47.877644,413200
2017-02-14,57.340000,59.500000,57.340000,59.250000,49.112717,440600
2017-02-15,59.020000,60.959999,59.000000,60.560001,50.198593,481600
2017-02-16,60.049999,60.560001,57.709999,58.130001,48.184353,650800
2017-02-17,57.490002,58.820000,57.169998,58.389999,48.399857,600000
2017-02-21,55.240002,58.799999,53.360001,53.549999,44.387947,2114000
2017-02-22,53.450001,56.240002,53.450001,55.240002,45.788811,1532600
2017-02-23,55.250000,56.810001,54.540001,54.680000,45.324623,1160500
2017-02-24,56.259998,57.700001,55.810001,57.000000,47.247673,3094100
2017-02-27,56.810001,57.660000,56.090000,56.110001,46.509960,5868500
2017-02-28,56.029999,56.250000,53.770000,54.520000,45.191990,1460300
2017-03-01,55.060001,55.700001,52.799999,53.200001,44.097828,1202900
2017-03-02,52.730000,53.880001,52.439999,53.770000,44.570297,1412900
2017-03-03,53.860001,54.139999,52.340000,53.029999,43.956905,743900
2017-03-06,52.650002,52.730000,51.160000,51.400002,42.605797,682300
2017-03-07,51.270000,51.919998,51.000000,51.590000,42.763283,794200
2017-03-08,51.590000,53.959999,51.150002,53.320000,44.197308,979800
2017-03-09,53.320000,53.439999,52.250000,52.740002,43.716530,585700
2017-03-10,52.930000,53.470001,52.389999,53.150002,44.056385,528800
2017-03-13,52.630001,52.950001,51.259998,51.680000,42.837894,656500
2017-03-14,51.880001,52.459999,51.459999,52.029999,43.128006,403500
2017-03-15,51.950001,52.320000,51.040001,52.020000,43.119728,414000
2017-03-16,51.889999,52.740002,51.590000,52.180000,43.252354,453800
2017-03-17,52.180000,52.860001,51.860001,52.150002,43.227489,828900
2017-03-20,52.139999,52.290001,49.500000,49.790001,41.271271,779000
2017-03-21,49.700001,49.700001,47.119999,48.029999,39.812378,998700
2017-03-22,48.020000,48.020000,46.560001,46.939999,38.908878,1058600
2017-03-23,47.009998,48.490002,47.009998,47.310001,39.215576,985400
2017-03-24,47.310001,47.709999,46.930000,47.459999,39.339905,402500
2017-03-27,46.700001,48.200001,46.570000,47.459999,39.339905,662900
2017-03-28,47.200001,49.020000,47.200001,48.970001,40.591560,813400
2017-03-29,48.930000,53.310001,48.520000,52.470001,43.554996,1245200
2017-03-30,52.270000,53.230000,52.029999,52.990002,43.986649,556300
2017-03-31,52.959999,53.500000,52.110001,52.240002,43.364063,579500
2017-04-03,51.950001,52.270000,49.009998,50.520000,41.936317,1031500
2017-04-04,50.119999,50.119999,48.290001,49.040001,40.707775,792800
2017-04-05,49.240002,50.580002,48.540001,49.419998,41.023205,845800
2017-04-06,49.779999,51.970001,49.459999,50.950001,42.293240,715600
2017-04-07,50.770000,51.580002,50.150002,50.520000,41.936317,658800
2017-04-10,50.860001,52.950001,50.520000,52.509998,43.588192,884400
2017-04-11,52.500000,53.389999,52.110001,53.020000,44.011539,617900
2017-04-12,53.029999,53.360001,52.290001,52.490002,43.571590,477700
2017-04-13,52.470001,52.669998,51.500000,52.189999,43.322563,448700
2017-04-17,52.250000,52.599998,51.279999,52.060001,43.214649,379200
2017-04-18,51.919998,52.360001,51.369999,51.709999,42.924110,317700
2017-04-19,52.000000,53.849998,52.000000,52.970001,43.970039,672500
2017-04-20,53.349998,55.400002,53.349998,54.860001,45.538902,835200
2017-04-21,54.720001,54.980000,53.549999,53.939999,44.775227,510500
2017-04-24,54.450001,54.959999,53.639999,54.380001,45.140472,522000
2017-04-25,54.500000,55.240002,53.790001,54.200001,44.991047,548200
2017-04-26,54.360001,55.299999,54.270000,54.419998,45.173664,623200
2017-04-27,54.490002,55.419998,53.900002,55.220001,45.837742,468700
2017-04-28,55.220001,55.490002,54.570000,55.369999,45.962261,638000
2017-05-01,55.500000,55.500000,54.320000,54.680000,45.389496,561800
2017-05-02,54.680000,56.630001,54.480000,55.939999,46.435421,775800
2017-05-03,55.910000,56.939999,55.630001,56.660000,47.033077,552500
2017-05-04,56.970001,57.730000,55.849998,56.389999,46.808952,443100
2017-05-05,56.709999,57.750000,56.320000,57.590000,47.805065,518800
2017-05-08,57.299999,58.099998,56.610001,56.889999,47.223999,576000
2017-05-09,56.900002,57.990002,56.650002,56.869999,47.207390,796200
2017-05-10,56.639999,58.619999,56.639999,57.900002,48.062405,671900
2017-05-11,54.500000,54.849998,47.200001,47.770000,39.653568,5522600
2017-05-12,46.610001,48.119999,45.509998,46.930000,38.956268,3024900
2017-05-15,47.570000,48.849998,47.150002,47.310001,39.271706,1314500
2017-05-16,47.259998,49.669998,46.820000,49.139999,40.790791,1444900
2017-05-17,49.139999,51.110001,48.599998,50.090000,41.579369,1331400
2017-05-18,50.230000,51.540001,48.389999,48.439999,40.209709,882600
2017-05-19,48.740002,50.130001,47.119999,49.669998,41.230721,1047000
2017-05-22,49.880001,51.490002,49.680000,50.790001,42.160435,792300
2017-05-23,50.930000,51.189999,49.220001,49.250000,40.882092,695800
2017-05-24,49.250000,50.150002,48.200001,49.549999,41.131111,666700
2017-05-25,49.849998,50.889999,49.750000,50.169998,41.645779,836500
2017-05-26,50.130001,51.400002,49.419998,50.900002,42.251751,818900
2017-05-30,50.770000,52.580002,50.770000,52.040001,43.198044,657400
2017-05-31,52.090000,52.090000,50.060001,51.480000,42.733200,499000
2017-06-01,51.549999,52.849998,51.099998,52.209999,43.339161,731300
2017-06-02,52.240002,53.000000,51.380001,51.720001,42.932411,477900
2017-06-05,51.560001,52.290001,50.560001,51.669998,42.890919,505300
2017-06-06,51.250000,51.290001,48.910000,49.930000,41.446552,844700
2017-06-07,50.040001,50.330002,49.209999,49.810001,41.346939,589900
2017-06-08,52.130001,54.259998,49.759998,49.860001,41.388447,1309400
2017-06-09,49.740002,55.540001,49.639999,54.919998,45.588711,1467700
2017-06-12,54.740002,56.860001,54.720001,55.509998,46.078468,1183000
2017-06-13,55.660000,56.349998,54.590000,54.730000,45.430992,495500
2017-06-14,54.700001,55.669998,53.430000,55.619999,46.169773,504800
2017-06-15,55.290001,56.090000,54.410000,55.680000,46.219593,757400
2017-06-16,54.919998,55.840000,53.990002,55.590000,46.144894,979300
2017-06-19,55.680000,55.740002,53.520000,54.840000,45.522312,588300
2017-06-20,54.900002,55.119999,51.790001,51.950001,43.123341,784600
2017-06-21,51.799999,51.849998,50.119999,50.740002,42.118923,616300
2017-06-22,50.430000,53.279999,50.200001,52.139999,43.281071,822300
2017-06-23,52.180000,55.070000,51.410000,55.000000,45.655117,2454800
2017-06-26,55.220001,55.220001,53.689999,54.480000,45.223488,723700
2017-06-27,54.389999,57.000000,54.380001,55.209999,45.829445,900400
2017-06-28,55.369999,57.630001,55.369999,56.570000,47.017994,1176700
2017-06-29,56.759998,60.009998,56.570000,59.450001,49.411686,1725000
2017-06-30,59.660000,59.759998,57.490002,57.689999,47.948868,1136300
2017-07-03,57.930000,60.180000,57.930000,59.610001,49.544678,662300
2017-07-05,59.169998,60.580002,58.619999,58.950001,48.996117,707700
2017-07-06,58.720001,58.840000,55.970001,56.389999,46.868382,1019500
2017-07-07,56.549999,57.020000,55.500000,55.889999,46.452808,791300
2017-07-10,55.700001,55.790001,53.840000,54.020000,44.898563,732800
2017-07-11,54.180000,55.310001,54.070000,55.110001,45.804512,452500
2017-07-12,55.430000,56.500000,54.970001,56.330002,46.818508,688900
2017-07-13,56.700001,60.570000,56.599998,59.889999,49.777397,1404600
2017-07-14,59.799999,59.849998,58.410000,59.200001,49.203899,612600
2017-07-17,59.150002,61.490002,58.930000,61.040001,50.733215,876600
2017-07-18,60.889999,61.459999,59.860001,60.349998,50.159721,416000
2017-07-19,60.340000,62.779999,60.209999,62.680000,52.096291,773900
2017-07-20,62.750000,64.500000,62.049999,63.980000,53.176792,712700
2017-07-21,64.129997,68.059998,63.330002,67.910004,56.443199,1964400
2017-07-24,67.510002,69.660004,65.809998,67.459999,56.069172,1825100
2017-07-25,67.839996,75.690002,67.690002,73.019997,60.690350,4922600
2017-07-26,73.559998,75.199997,71.639999,73.510002,61.097614,2351300
2017-07-27,73.860001,78.059998,72.919998,77.500000,64.413887,2247700
2017-07-28,77.050003,79.110001,76.370003,78.870003,65.552574,2030300
2017-07-31,81.629997,83.440002,73.500000,73.820000,61.355282,2458100
2017-08-01,74.309998,76.900002,72.419998,76.650002,63.707413,1303300
2017-08-02,75.709999,76.669998,72.040001,73.089996,60.748528,876400
2017-08-03,72.779999,74.550003,71.660004,72.040001,59.875824,817400
2017-08-04,71.779999,73.489998,70.849998,72.930000,60.615551,607800
2017-08-07,73.320000,74.800003,72.730003,74.610001,62.011875,503700
